file_name,genre,mfcc1_mean,mfcc1_min,mfcc1_max,mfcc1_median,mfcc1_std,mfcc1_skew,mfcc1_kurt,mfcc2_mean,mfcc2_min,mfcc2_max,mfcc2_median,mfcc2_std,mfcc2_skew,mfcc2_kurt,mfcc3_mean,mfcc3_min,mfcc3_max,mfcc3_median,mfcc3_std,mfcc3_skew,mfcc3_kurt,mfcc4_mean,mfcc4_min,mfcc4_max,mfcc4_median,mfcc4_std,mfcc4_skew,mfcc4_kurt,mfcc5_mean,mfcc5_min,mfcc5_max,mfcc5_median,mfcc5_std,mfcc5_skew,mfcc5_kurt,mfcc6_mean,mfcc6_min,mfcc6_max,mfcc6_median,mfcc6_std,mfcc6_skew,mfcc6_kurt,mfcc7_mean,mfcc7_min,mfcc7_max,mfcc7_median,mfcc7_std,mfcc7_skew,mfcc7_kurt,mfcc8_mean,mfcc8_min,mfcc8_max,mfcc8_median,mfcc8_std,mfcc8_skew,mfcc8_kurt,mfcc9_mean,mfcc9_min,mfcc9_max,mfcc9_median,mfcc9_std,mfcc9_skew,mfcc9_kurt,mfcc10_mean,mfcc10_min,mfcc10_max,mfcc10_median,mfcc10_std,mfcc10_skew,mfcc10_kurt,mfcc11_mean,mfcc11_min,mfcc11_max,mfcc11_median,mfcc11_std,mfcc11_skew,mfcc11_kurt,mfcc12_mean,mfcc12_min,mfcc12_max,mfcc12_median,mfcc12_std,mfcc12_skew,mfcc12_kurt,mfcc13_mean,mfcc13_min,mfcc13_max,mfcc13_median,mfcc13_std,mfcc13_skew,mfcc13_kurt,tempo
classical.00003.wav,classical,-332.09213,-540.4652,-212.64568,-315.1921,61.374588,-0.8898346677436657,0.4697816392091845,135.34918,79.15129,186.772,136.46436,19.864029,-0.050733491797641736,-0.26002751523559553,-38.247265,-101.209915,17.407166,-39.382507,19.708261,0.17578098748745535,-0.29213155127593593,43.969807,-17.564156,72.27376,44.581955,11.289021,-0.7030274344666979,1.760811177602469,-11.463789,-45.27668,11.511338,-11.29217,9.259737,-0.317737099242584,0.3918101621057408,26.313232,-2.8013532,65.86496,26.653168,9.451444,0.1468225894437112,0.9039343791379668,-6.5834527,-29.769062,29.510406,-7.209857,8.962509,0.4054779736116723,0.625132574970169,-0.38466176,-29.469849,28.31022,0.04529403,11.172276,-0.02599149794129631,-0.39697531856299983,-7.6856527,-37.04855,20.199322,-7.3520203,9.785474,0.0035317070522441416,-0.3512161910843332,8.391069,-16.77732,36.60408,8.490904,8.973766,-0.06281016497448272,-0.28216859659569904,-3.3786118,-32.67269,35.89585,-4.221006,11.624161,0.29236304114528,0.06556525179401707,5.0220647,-32.648273,42.12301,4.4205914,13.319401,0.057000925208619664,-0.4032563945385945,5.234897,-22.568436,37.2577,3.3169122,12.467508,0.37840280027580137,-0.6936965597446432,71.77734375
classical.00004.wav,classical,-261.2924,-329.87036,-187.93147,-260.53864,23.97391,-0.06176387267598823,-0.2110207603807468,120.99735,74.48665,166.91866,121.409134,15.214138,-0.03602918017398599,-0.2153829518069741,-37.57277,-75.25806,-1.8101428,-38.121147,12.225672,0.15231343249262705,-0.31994723986303875,33.764336,-7.7979317,61.330673,34.02889,8.494507,-0.5308084470582012,0.9311983092441012,-18.43112,-41.588608,12.893339,-18.222853,8.537738,0.1303891872709529,-0.054797373706104935,12.443085,-17.3847,35.680878,12.230784,7.886113,0.08197000764050315,-0.060718953930329,-17.37744,-37.193516,16.232689,-17.596199,7.8416553,0.18462064240143072,-0.001639062798715063,9.183448,-21.759125,38.253742,8.971563,10.222621,0.10974085529830313,-0.11551115681701951,-7.4575915,-34.640457,22.317238,-7.485026,10.014918,0.11266317879013737,-0.32386621917862657,9.859466,-27.749962,40.71066,9.224995,9.986366,0.017311116690779026,0.2752765498820482,-19.510471,-59.39511,16.040245,-19.081121,13.404519,-0.056628260067703405,-0.15727484996617358,0.15340033,-37.87992,39.607864,0.6318679,12.792672,-0.17116547743001306,-0.31039442515699767,-7.6858377,-36.242004,24.778267,-7.5374,10.252232,0.09342546538996889,-0.3269610341645919,161.4990234375
classical.00005.wav,classical,-267.04422,-508.58676,-142.42778,-233.56836,89.0571,-1.1453415847046864,0.13042463746609867,142.11221,81.51604,188.80243,142.45914,17.286695,-0.363666156950157,0.23488651739791733,-33.54631,-69.960304,8.401987,-33.26885,12.057059,0.06071920017152523,0.39084094152293325,40.68959,-2.9194508,67.16649,42.670486,11.638595,-0.7226111589232097,0.30174442460666073,-9.725894,-36.276756,18.469845,-10.75574,9.027797,0.39857107808698333,0.1395223710205742,8.76607,-30.087387,32.000668,10.886479,10.1586,-0.8543519379773634,0.33579048130101485,-13.33987,-41.5681,17.297514,-14.174334,8.9805565,0.406854118928208,-0.046960862832573724,6.0408554,-20.491669,27.87524,6.849991,9.249337,-0.5098753759659113,-0.11142591710667782,-11.00547,-38.78946,19.656792,-11.490595,8.309238,0.2942468168472708,0.35443896415905973,6.8772016,-21.1912,39.261204,7.500789,10.174198,-0.0545338061826855,-0.065366815703646,-10.596306,-30.774979,14.466352,-10.914831,7.426441,0.360799184085415,0.26229184210260437,3.6218908,-29.829365,32.06908,3.0537224,9.53948,0.05200648729897,0.20033462514111555,-5.653678,-33.39379,18.59782,-5.619295,8.865697,0.004781345191898193,-0.1780987463026924,143.5546875
classical.00006.wav,classical,-298.3182,-504.1805,-154.4773,-295.07495,64.07398,-0.4179256343409331,0.12123519146441986,138.36557,76.47644,178.66696,139.14532,17.913324,-0.6717547825316326,0.6863716957467938,-26.126545,-59.121204,11.810703,-25.122467,12.6831875,-0.03539880188945349,-0.5772165507524565,44.088444,-15.6478615,72.93767,45.17164,9.96097,-0.7082719891050432,1.4862160647531644,-9.338752,-50.52057,19.778526,-8.826964,10.824766,-0.2686395104120222,0.8085117219781863,12.479378,-34.904472,35.386673,13.810153,8.966916,-0.7808677864273932,1.3592510997519645,-14.904399,-40.36776,12.16374,-15.542776,9.383149,0.3423127974368293,-0.051757371785265516,9.122147,-20.26554,37.467525,9.211293,9.447835,0.01967383896560973,0.3308217754708296,-11.507422,-32.916973,10.706305,-11.807976,7.928809,0.12776167808325567,-0.28977008358596246,6.8281474,-21.043724,36.263786,5.8826027,8.795154,0.26742461747937246,-0.03413847423995575,-11.622901,-44.477707,25.499475,-11.44092,10.546695,-0.086485208067514,0.3514975670131384,6.0348516,-17.997507,33.26579,5.51437,9.217803,0.15329285725284278,-0.47521070726407766,-0.21551946,-24.639488,36.543182,-0.41544372,9.8267565,0.28796058769833205,-0.06699045858574726,99.38401442307692
classical.00007.wav,classical,-292.17657,-634.33215,-151.98009,-275.64572,96.01312,-1.1392236183255906,1.664295720437341,143.11223,58.258877,192.5686,143.56827,20.903,-0.48522732614983544,0.6707571277155004,-30.166021,-98.2439,42.339493,-30.145153,20.582779,-0.24864866272595929,0.7097549694288698,41.337475,-0.41587484,74.83516,42.64055,11.058184,-0.5870611504545574,0.4134940201735402,-10.307589,-45.8993,32.368946,-11.200716,12.53455,0.2953160252608275,0.3717133858410846,10.613649,-19.993195,41.134148,10.990554,8.587507,-0.17441012770732703,0.32630830751620943,-11.414811,-39.65162,24.324692,-11.738344,10.1546755,0.35282628035792246,0.7742325668954866,6.7814064,-29.263378,46.385456,8.070507,12.7292595,-0.3341718116330578,0.5576100638292831,-6.967817,-32.224483,18.042364,-7.2881756,9.481533,0.032918490004101984,-0.3351941442579798,8.624358,-20.515265,42.112717,8.07252,10.415037,0.3014878374877143,0.23561872843193665,-6.071549,-32.38313,25.528015,-6.644231,9.501965,0.3197558301828825,0.113235606695262,3.308657,-28.420395,34.54816,3.7597957,9.837161,-0.11755633458061279,0.14807315850278835,-5.8227043,-31.725067,29.408537,-6.1760345,8.34722,0.46217067759526337,0.9663219434224564,215.33203125
classical.00008.wav,classical,-294.6524,-476.1204,-165.7298,-281.18085,72.19667,-0.5005039029671876,-0.7379377722998055,131.75993,71.31021,182.91922,130.94984,17.15819,-0.0870978324315123,0.4005348929157635,-33.505165,-67.62076,10.392761,-34.22495,13.95874,0.32823300203728883,0.036439081570032616,40.87999,6.841239,66.292694,41.24838,8.664606,-0.3666486557683731,0.3692082254387463,-12.859508,-42.401688,18.607208,-13.512537,9.17482,0.29580626798543785,0.4273705554730367,8.134471,-24.161034,34.462708,9.152537,8.886023,-0.5940513019808615,0.5214071967779605,-16.665825,-41.478844,9.88456,-17.07169,8.409895,0.2972529000046746,0.3791640206609519,9.563897,-14.360486,30.099949,10.108483,7.7355003,-0.37993423145101096,-9.447035419274386e-05,-9.3683,-32.961143,28.061392,-9.940221,9.493113,0.39504934133017544,0.19424244335615715,8.576633,-25.957901,41.46109,8.469315,9.837261,0.21634574925347172,1.0831398165376136,-11.764731,-34.44639,34.533203,-13.173743,10.828923,0.7610565251270753,1.06104257954512,6.3923984,-18.89271,38.17301,5.0475397,11.116837,0.46909642210520014,-0.262293460349563,-1.0819244,-37.214203,44.013573,-2.1060138,12.64218,0.4542527410789725,0.28222973686589903,135.99917763157896
classical.00009.wav,classical,-359.4499,-587.0981,-237.76932,-346.42444,74.82466,-0.589211059211111,-0.40419313974147286,144.6628,32.970272,204.62656,148.65242,25.331987,-1.0195078340189796,2.6068645414804035,-10.814441,-46.432823,28.151848,-11.065334,12.751907,0.12067838415402225,0.21160759394350626,47.339767,20.002726,68.1584,47.940826,8.296999,-0.45317302561904294,0.1757607941297863,-12.72186,-39.207108,24.750828,-13.927036,9.88739,0.8853512470832077,1.7871230355096346,14.472199,-6.824826,32.481216,14.509825,7.136591,-0.053710628683453096,-0.4832641310736663,-11.48812,-33.955578,15.740824,-11.909388,8.39921,0.26316968326741436,0.1853174489090068,7.3005214,-20.988556,25.584663,7.947254,7.2389336,-0.4512006088136048,0.3631603621854036,-10.933552,-33.09594,17.453022,-11.035762,8.832861,0.3685081422783254,0.03768551717061408,11.036316,-9.233082,38.603905,10.457125,7.9376917,0.37996719806621565,0.016749195612225876,-10.267028,-30.57956,14.044252,-10.568602,7.3064785,0.1283735803205694,-0.30465603174987743,5.345541,-19.382915,40.44313,5.0407515,8.344436,0.997231691325464,2.9954506030188996,-3.0949934,-28.250927,27.268429,-3.4307199,8.971016,0.24527497213978053,0.44497406822584074,234.90767045454547
classical.00010.wav,classical,-319.08414,-529.96173,-166.24457,-316.3049,82.38187,-0.19083763023400802,-0.8410965006137019,134.6718,75.06441,176.26974,135.38458,17.588598,-0.32281909922657515,-0.001093866841290314,-34.43581,-95.35051,13.44635,-34.051834,21.694702,-0.21663869872271047,-0.36555813226095735,35.76061,-4.6710854,61.48146,36.049892,10.161092,-0.2191547944742851,0.0035692309180612725,-13.6377325,-39.32225,15.904303,-13.88403,10.19644,0.07751605827137203,-0.37718862080127735,12.014682,-22.036034,41.610596,12.148474,10.829018,-0.1918403335186472,-0.13870767692977148,-13.406099,-41.809616,17.626703,-13.451227,9.487023,0.29223542050280377,0.08525894333383466,4.5131984,-29.499977,40.99849,5.2901278,11.519578,-0.1626448545188247,-0.1278158656935755,-11.64508,-48.81562,21.795067,-11.0570545,10.57816,-0.30340628711888257,-0.03741035836841666,8.415833,-13.965408,39.59966,6.978213,9.612068,0.6016323456798761,0.25564704414120953,-5.3970904,-41.022545,50.218025,-8.034577,13.171025,1.2255532586134905,1.9855676532101914,9.32296,-28.134502,51.98419,7.5221453,12.337588,0.3925345808900245,0.1757076605520993,2.2573445,-37.996887,46.45375,1.121459,12.252484,0.33270443959116885,0.5728573717243681,103.359375
classical.00011.wav,classical,-392.71994,-518.0481,-251.86514,-388.06226,42.970837,-0.313814093815678,-0.17207993771306151,187.7797,78.52981,233.5155,195.33775,28.005884,-1.3748033757843516,1.787805141685685,-19.132557,-52.347435,19.14,-19.745066,13.497331,0.24045803297312937,-0.02250591841126015,32.94173,-4.694137,61.797646,32.563972,10.291522,0.015894828328871312,-0.09603522499033135,-1.7379667,-27.9274,22.817701,-1.8370101,7.787851,0.03769816406200511,0.12602276463508888,1.8235321,-28.631851,22.13655,3.1844265,8.879829,-0.811704328328759,0.6916382715484573,-11.78078,-32.362713,8.274952,-11.678436,6.8800926,-0.1080067073912592,0.21611522694025087,-2.4661708,-26.061985,18.032337,-1.7304249,8.218688,-0.4225858570560194,-0.16149475342162534,-8.026218,-29.991852,14.310926,-8.066151,6.877109,-0.05440156531745302,0.04262875418536316,7.251401,-18.670034,49.929512,6.563308,10.788709,0.5085269249455139,0.4919309605721769,-3.0942297,-32.960377,29.47081,-3.974193,10.122818,0.08398654417305436,0.031976153021593845,1.3420682,-20.719013,35.703148,1.3109919,7.111695,0.31633673564070414,1.5890723475301387,-5.266703,-38.27693,18.750158,-3.4486444,10.185932,-0.5131358778718017,-0.05728066297363199,151.99908088235293
classical.00012.wav,classical,-369.01025,-634.4895,-205.3839,-343.78354,95.7267,-0.7124164597497136,-0.302993663679771,152.84802,59.773605,214.37099,156.93445,32.480465,-0.3822508024600477,-0.7291667639700385,-26.090944,-72.40387,58.60893,-29.257103,19.840939,1.6265044369423118,4.050524759895807,36.130016,-0.89943194,71.356415,36.686707,11.346652,-0.26667691596334614,0.13223402868372336,-3.9749422,-30.958475,29.088524,-5.702943,10.241164,0.6662050388239427,0.36178228638600407,4.0816054,-27.341,25.158844,4.140538,7.9902873,-0.3078381163659062,0.09201066172001493,-11.603956,-35.203445,21.589993,-11.5619545,9.80825,0.30993370616578897,0.19803642299299584,-0.692247,-24.478357,25.288588,-1.053361,8.26016,0.0734764847055814,-0.32011366871858105,-11.679008,-36.595047,30.483925,-12.261224,10.317554,0.7860769782297645,1.3799296326792598,5.7652464,-18.511017,62.731194,4.185622,10.536746,1.901516491197608,6.853932673653301,-6.552362,-38.77614,42.92732,-7.919289,13.904757,0.9649983299075683,1.6074254538112687,5.4301023,-22.994276,68.88298,1.6070399,16.33885,1.3957869438078365,1.9211786599154488,3.585794,-34.88172,49.438103,0.49725294,14.4851885,0.8017327478898634,0.4851089843844485,95.703125
classical.00013.wav,classical,-347.87903,-602.12286,-118.22079,-348.23752,103.46347,0.023351917752968566,-0.6754433310351362,146.99924,32.44092,239.07663,153.09154,40.50092,-0.6667262702489907,0.24524748740361701,-27.315315,-71.72807,33.442604,-28.701681,16.682316,0.5116332787083577,0.9581809419251077,37.723827,-1.5845753,72.07875,38.68458,11.338305,-0.38052379698928745,0.017187975497121144,-8.629681,-34.57671,25.516474,-9.999664,11.127041,0.39705291728072284,-0.4094397644912555,7.210402,-20.887024,34.324352,7.444089,9.666603,-0.1357353256189879,-0.17613604959746798,-14.44608,-41.13333,17.719124,-15.243932,9.594055,0.3009120848352757,-0.08111339525047168,3.6493206,-19.725847,46.866028,2.9476209,10.296117,0.5898959777594839,0.8884383502630913,-8.787939,-43.06224,43.072666,-10.262713,12.131705,0.7365114271331381,1.3777223229526765,10.311309,-20.259575,62.42749,7.2095823,13.43413,1.5205680424766086,2.64757623878588,-5.949648,-34.099995,38.836548,-7.229701,12.69319,0.7776505057529556,0.8700689262808292,4.52056,-34.92743,46.745495,3.4679558,11.582342,0.5902924400041855,1.677914686676603,-5.0084467,-37.674656,25.632198,-3.7938576,10.521618,-0.41754893272996707,0.28213804727772906,129.19921875
classical.00014.wav,classical,-329.04657,-499.78302,-112.262955,-347.77814,77.08119,0.7851783072718667,-0.07263456478713648,154.45644,77.63414,206.67986,160.55948,27.13911,-0.5166819982644792,-0.5656829049196399,-38.092674,-75.89679,17.263508,-40.689125,15.117275,0.6197185065019089,0.2928807452361002,33.055626,-3.1935785,56.03428,33.005272,8.63597,-0.28039290911984927,0.6728006628271417,-9.938054,-35.939434,21.283514,-10.766287,10.733851,0.3355360747587199,-0.1944380505450205,0.5991545,-21.721338,23.43558,0.36355338,7.950577,0.09527987831706317,-0.12874536723265884,-16.799376,-51.520615,8.826612,-16.685484,8.950609,-0.15590340053067694,0.0904119232881877,-1.4864658,-22.152245,22.933025,-2.4502153,7.654592,0.3126534136205394,-0.15441525787998245,-10.847773,-39.4253,17.518776,-10.610199,8.470001,-0.09333521833097375,0.16311660525297267,3.504644,-22.595284,28.38007,2.99651,7.898775,0.16978010337825442,0.2893795998766522,-10.3247,-32.24135,17.857567,-10.87666,8.465664,0.4766691049994342,0.5835185786914421,0.86653554,-23.190441,44.57682,-0.85153306,10.065971,0.919780445625677,1.216155507732866,-0.32596096,-27.203289,43.432796,-2.799817,11.851892,0.814024768246158,0.5738386659466026,143.5546875
classical.00015.wav,classical,-454.00653,-625.7132,-280.6208,-468.03027,72.2515,0.3107094910973128,-0.5122443203924933,132.45973,50.674393,203.24335,142.68416,31.984667,-0.3488552425378674,-0.9232581099616466,-26.836962,-61.84465,13.757887,-27.977768,12.785962,0.41502584284559224,0.1507709916790123,34.028526,-39.877625,62.386063,38.033108,15.418695,-0.7755471118903201,0.04272260519079252,-12.460715,-36.545376,17.607546,-11.834724,7.4298763,-0.26945712538715266,0.3156090712011759,8.361159,-16.173159,32.984688,8.382769,7.2575164,0.06632960097161347,0.4659282465114165,-12.365948,-33.740265,19.887989,-12.695789,8.360351,0.4226539550150366,0.337539311203221,16.0094,-15.572252,57.71865,13.757044,11.691228,1.0778785049133202,1.314109250686358,-1.7251779,-35.563896,42.959244,-4.318594,15.169648,0.5924846793410625,-0.03004009375468808,18.901285,-15.033451,65.22875,17.653639,16.206257,0.5602473307685446,0.0032653443688812622,-2.0855074,-49.89166,44.14545,-4.0176635,16.964518,0.25668496350229136,0.18752944564399465,8.853482,-33.396378,46.85329,10.708252,14.049571,-0.4166556099241274,0.6707564485446267,1.3158091,-39.71238,39.12452,1.216506,12.537153,-0.15326203430774163,0.14926895115191297,83.35433467741936
classical.00016.wav,classical,-484.8999,-678.49567,-341.04782,-485.70544,71.25342,-0.06001877253604932,-0.6503563561214687,158.71622,100.945694,198.17062,159.4973,17.125685,-0.3447407285375759,-0.10675505475653457,-8.954765,-40.920525,32.88655,-9.059129,14.129527,0.16123916495247823,-0.3922368551755535,33.437256,-5.780779,54.69905,33.398247,7.2792716,-0.3783421433172913,1.2887200250681659,-5.682202,-32.85019,21.312014,-5.384078,10.736691,-0.20276035927804947,-0.6990820073966297,11.75659,-10.664555,28.736141,11.405059,5.815813,0.11951382885709078,-0.14494121117226166,-7.978061,-33.132378,16.202663,-7.5131884,7.778457,-0.22247117531045507,-0.1687688894907433,12.704712,-14.059424,40.594997,12.379221,7.915428,0.09511786964585028,0.4926954395045735,-6.158533,-41.32672,20.24361,-5.175705,9.893818,-0.7318072976115312,0.8847866117290026,6.929219,-25.900463,32.46808,6.774161,8.946784,0.0028356623953240726,0.1054187263949049,-12.35734,-48.141403,12.919498,-10.848929,11.198566,-0.5603979363331771,-0.14127304258715245,1.1474447,-26.009394,22.773945,2.0462418,8.563596,-0.3225775672810651,0.027165653758725927,-4.0557218,-31.978903,24.745617,-3.611237,8.597625,-0.09083611647214025,0.3240351122473828,99.38401442307692
classical.00017.wav,classical,-317.46643,-518.92065,-134.32655,-363.85443,107.83242,0.300059120438847,-1.471662555279352,156.72864,72.83676,215.34749,160.03809,27.325338,-0.6838712859762324,0.1398181227618771,-41.038113,-79.319824,1.9943075,-41.812042,13.012159,0.26135422784382534,-0.2423393644006535,17.4206,-36.472633,51.49478,22.72257,19.248592,-0.7586653209637679,-0.35503676211064983,-19.359917,-56.67946,19.027143,-20.17278,10.07312,0.183843228733523,0.2761669491615817,7.0949683,-21.160229,27.74833,8.233838,8.81129,-0.5741628936401327,0.06542618908074083,-18.190592,-46.72956,6.2829676,-18.012953,8.861718,0.046441194668510107,-0.1706970115694495,5.5118756,-21.52615,27.298855,5.745682,7.2079268,-0.03470603764677255,-0.0018299664287213524,-13.956143,-32.42878,16.022436,-14.713031,7.8868423,0.5548012996792395,0.22515378628092808,5.744061,-22.689812,46.49294,6.7251396,10.048394,0.12406182681804309,0.21264134144704094,-8.250312,-38.214874,28.875235,-9.205891,10.831725,0.5424532560815742,0.4519452946225786,9.421368,-20.618217,56.037743,7.271845,12.673396,0.836502772512294,0.6603179877493481,2.3389337,-27.544846,42.92605,1.5132018,12.739774,0.3777376383483539,-0.13364824273564935,89.10290948275862
classical.00018.wav,classical,-418.61246,-548.42993,-169.40318,-419.34222,74.61455,0.8592020683803837,1.3506980469929513,163.90091,73.751526,233.31372,167.64616,42.7707,-0.3780100420339714,-1.0220847920892442,-16.768642,-61.680115,39.68698,-17.594954,16.69287,0.4680149761272552,0.8784381125506311,35.866467,-12.7705555,68.07391,37.376842,15.379802,-0.3008201569918597,-0.8754427567078156,-1.5771337,-36.56347,30.550697,-0.82188797,10.028936,-0.39190138145660225,0.4348010146578867,6.045855,-21.654148,36.585346,6.7924433,9.41868,-0.3023932473676451,-0.011078732498871702,-13.299718,-41.274292,14.186096,-12.676196,8.580372,-0.3453018575519023,0.10882245257710332,4.733277,-28.989576,54.913467,3.104312,14.473558,1.0024762332594213,1.263231172036675,-6.8679905,-36.208267,28.673042,-8.219259,10.128411,0.7568903813210417,0.8816912058179591,12.218735,-10.642936,56.150757,9.909166,11.355115,0.9969699020067623,1.009343379674167,-1.6722442,-36.68728,29.53286,-2.8904634,11.257418,0.0913549713343412,0.13016091145880582,6.00551,-24.073921,44.318615,4.6256895,11.838524,0.6817947287827736,0.5048648805476863,2.4839678,-31.56287,37.377193,2.860896,10.65679,-0.02558945574020611,0.6473195590962995,161.4990234375
classical.00019.wav,classical,-479.77664,-691.5859,-336.02737,-464.39966,79.067505,-0.7478462384089366,-0.08276204643084295,147.5508,51.135048,207.52715,146.25114,34.373596,-0.34498737895184756,-0.7511200287796833,-14.256912,-49.157356,47.44069,-19.664322,19.29569,1.064977940518303,0.7681424732112756,39.325493,2.8157272,63.41411,39.775402,8.68674,-0.44360734497699705,0.4530984880273685,-4.7332153,-43.34732,25.232708,-3.9478176,10.609882,-0.2530474600873767,0.04002418979537525,10.85995,-8.801345,34.838326,10.514645,7.0949264,0.344370336711731,-0.1163663797135075,-4.4926023,-29.672771,30.672466,-5.0699916,8.979062,0.38895885745524766,0.8563497043572585,13.681189,-11.608427,73.79082,10.366256,14.2543545,1.7015371628188587,3.6030475289837876,-1.5671122,-30.267208,37.454803,-3.0948815,11.914229,0.5966453764385541,0.5205660077178793,10.255131,-13.158569,55.63157,7.9488273,11.1804085,1.4030765681543755,2.450430432038603,-10.954927,-60.618423,30.088234,-10.772584,12.448573,-0.5957750089491247,2.1105834901554585,2.2804878,-31.539616,36.606445,1.9656659,11.148483,0.18845086718947338,0.13182369374846026,-1.2385836,-41.20593,44.97225,-2.200975,13.16529,0.5568865194012413,1.709731174737481,184.5703125
