file_name,genre,mfcc_norm_0,mfcc_norm_1,mfcc_norm_2,mfcc_norm_3,mfcc_norm_4,mfcc_norm_5,mfcc_norm_6,mfcc_norm_7,mfcc_norm_8,mfcc_norm_9,mfcc_norm_10,mfcc_norm_11,mfcc_norm_12,mfcc_norm_13,mfcc_norm_14,mfcc_norm_15,mfcc_norm_16,mfcc_norm_17,mfcc_norm_18,mfcc_norm_19,mfcc_norm_20,mfcc_norm_21,mfcc_norm_22,mfcc_norm_23,mfcc_norm_24,mfcc_norm_25,mfcc_norm_26,mfcc_norm_27,mfcc_norm_28,mfcc_norm_29,mfcc_norm_30,mfcc_norm_31,mfcc_norm_32,mfcc_norm_33,mfcc_norm_34,mfcc_norm_35,mfcc_norm_36,mfcc_norm_37,mfcc_norm_38,mfcc_norm_39,mfcc_norm_40,mfcc_norm_41,mfcc_norm_42,mfcc_norm_43,mfcc_norm_44,mfcc_norm_45,mfcc_norm_46,mfcc_norm_47,mfcc_norm_48,mfcc_norm_49,mfcc_norm_50,mfcc_norm_51,mfcc_norm_52,mfcc_norm_53,mfcc_norm_54,mfcc_norm_55,mfcc_norm_56,mfcc_norm_57,mfcc_norm_58,mfcc_norm_59,mfcc_norm_60,mfcc_norm_61,mfcc_norm_62,mfcc_norm_63,mfcc_norm_64,mfcc_norm_65,mfcc_norm_66,mfcc_norm_67,mfcc_norm_68,mfcc_norm_69,mfcc_norm_70,mfcc_norm_71,mfcc_norm_72,mfcc_norm_73,mfcc_norm_74,mfcc_norm_75,mfcc_norm_76,mfcc_norm_77,mfcc_norm_78,mfcc_norm_79,mfcc_norm_80,mfcc_norm_81,mfcc_norm_82,mfcc_norm_83,mfcc_norm_84,mfcc_norm_85,mfcc_norm_86,mfcc_norm_87,mfcc_norm_88,mfcc_norm_89,mfcc_norm_90,genre_prob_blues,genre_prob_classical,genre_prob_country,genre_prob_disco,genre_prob_hiphop,genre_prob_jazz,genre_prob_metal,genre_prob_pop,genre_prob_reggae,genre_prob_rock,tempo_norm
blues.00059.wav,blues,0.7856176447517998,0.6613107793390999,0.792610944717083,0.7277296400581408,0.226846373892501,0.7085660985911604,0.09806925659500033,0.4506730885649193,0.6010028436802175,0.3570168514615537,0.4500595292274434,0.15466363337413666,0.5011784422967138,0.21540284502660148,0.45743226690520494,0.608026403440608,0.3224589681655655,0.42909109382990857,0.19955219238424254,0.4667035773338416,0.16457919142761138,0.8762279182464212,0.843085966011958,0.6148453025184615,0.8822903856500877,0.2511191496431664,0.47842088380909276,0.11285947417150236,0.5004051214065071,0.6315239668892195,0.5861710182513227,0.47508353217086113,0.3458198297483934,0.733662096568879,0.20374541366198606,0.6970080809043219,0.6876416474129361,0.566778386763986,0.6913595479426782,0.4531102783551752,0.4111824953969306,0.0920607953812003,0.4190606108275743,0.4685876439465648,0.33646711765388626,0.4101460235614687,0.39781964118367014,0.44957393543449853,0.20555278307389835,0.5662923276971022,0.6931144364006648,0.45181123215703706,0.5612122272330665,0.25950722227644474,0.36410935838698794,0.24387606334661605,0.409341218420289,0.7120771412153643,0.3618698112409357,0.3807785771418368,0.21126238593047134,0.43724913910713004,0.18910424521603258,0.7757906288894721,0.6827336233448505,0.5177126348177506,0.7956195588756175,0.28007398163037217,0.28109894465669294,0.23763453790810385,0.4613205572850541,0.7022993066986832,0.2832170558508288,0.4460988629678174,0.09795494925613156,0.451651038753053,0.1543206243254036,0.6777888556841412,0.7242192441703141,0.47301988079138924,0.6684867654778679,0.2405635520351589,0.5479602498462603,0.26377036046313523,0.3755108613766541,0.5740652048680084,0.45117175494570816,0.36512564913912,0.26221671589495116,0.7026777529422613,0.636176668034425,0.333714437877685,1.4295368315915899e-07,7.55626040076821e-05,0.00026280743825954274,0.001693905237001435,6.97349359031832e-05,0.6639402422178448,4.21420533567982e-06,0.0001419845593340491,9.696797094551413e-05,0.27777777777777773
blues.00060.wav,blues,0.816710200677254,0.7801307339530377,0.7682748124054,0.7589459935180218,0.16309148178747068,0.682881325975701,0.07130582324724624,0.5434690263553638,0.6891493396289428,0.4044736132644892,0.5350681722248636,0.14615514153267323,0.5318834237635782,0.18087159028965827,0.38389955010904164,0.5256217806823739,0.21131221190239594,0.3682441510134481,0.19036871887310985,0.37320430668888627,0.1324725793623424,0.8017874907761391,0.7330453471026368,0.5835988564256528,0.8289304907931081,0.3994001999480994,0.4221934430332678,0.10001226793204086,0.5631253707446878,0.5778850310543607,0.5207563943635662,0.5445997063992073,0.27835692016637453,0.5959894600126551,0.14123367103960582,0.7972648269280531,0.886314459876659,0.6214447407827061,0.8016288803313582,0.33269644248553626,0.4060262329539489,0.08693955440688068,0.3769439335213032,0.43071221154281064,0.2872041085752212,0.39982538308393667,0.35083954878984996,0.25588029343721885,0.3840037827473478,0.6187381858686409,0.8154017710599346,0.5632404236429196,0.5970521860153803,0.3325959914769998,0.5420162629807427,0.18649044314836066,0.3826731140469458,0.684516634217127,0.2828044266269124,0.35219111752420346,0.1892881643922735,0.5321022481567407,0.2828179353842745,0.7127407659113398,0.6724232493094731,0.4544667804765584,0.7287518674541051,0.28801539071424753,0.37908424485757114,0.160913060081977,0.4840431663692047,0.6774527610665108,0.23032348861291235,0.4761088685145777,0.08445987182464507,0.36294942169792455,0.12055807408768895,0.7087501729793371,0.8632625617934829,0.42808230677614806,0.6995692770053457,0.205048978196874,0.5186314521589148,0.1709694677943657,0.3706924869268443,0.5326807352595372,0.17623269009573775,0.37784001745949547,0.1673532285123973,0.3346668930640464,0.12793292238541573,0.9950389461637784,2.4242966666671415e-09,1.6382856822579264e-05,1.0130815226960243e-06,0.002986310916250028,1.7789270116482887e-07,0.0019028144917040421,2.574817908072673e-08,4.458292251531601e-05,9.743502230003699e-06,0.5294117647058822
blues.00061.wav,blues,0.7918166142546185,0.7745164769948931,0.6896138001701203,0.7359673816308397,0.11517749743004752,0.6825549240166472,0.06601135080158556,0.4614971457350117,0.6794973176021926,0.30120285565669364,0.4541083113859348,0.09095053440280298,0.5768815465699959,0.16857287669346632,0.43170246189245975,0.6622149021634018,0.30260166751776285,0.40531202763695434,0.14549025892987305,0.5058298107294319,0.1798793779465594,0.9498596919349646,0.9470486888999178,0.6137721011480838,0.9512081680000373,0.07120654452827363,0.48984923286240356,0.14109374900298155,0.16336705162163617,0.5001571400163571,0.10470582558993041,0.1524640964628145,0.09511249384282236,0.649032183218398,0.1421655211853971,0.8703471638677358,0.9414715811078956,0.5296305268698077,0.8787492174885418,0.12339559556646329,0.24649900074101438,0.19763964415364163,0.23262744073535302,0.5408685808089487,0.18149064081122854,0.2100181564162643,0.13145927581592237,0.5686441160855634,0.35983197399742717,0.6774905534913037,0.8960353679563847,0.47441544267408114,0.6629977106956313,0.18727184610843317,0.43295517913389053,0.10749578608335608,0.33146264609756765,0.5389378326048717,0.304078968773154,0.3136940540157779,0.1607367436230694,0.37907767294857264,0.3162409313022686,0.5987261877113117,0.7547969284960899,0.3818728339054218,0.5981352518731791,0.2180675650434585,0.5031118959665903,0.08700619880607252,0.3229344071968154,0.4160066298194064,0.17558433424269243,0.29886830364178546,0.14595194707848017,0.42879276809018574,0.12548998780967074,0.6126341006766133,0.6413840728658923,0.3552455455124068,0.6193551790955066,0.21717711368679077,0.43613731107337156,0.15783156863134598,0.4603143798723761,0.6390182309912492,0.40566757591160957,0.4602872966621194,0.2994952618377668,0.4994550524599326,0.19856128395036857,0.957269343901233,7.561618131100315e-07,0.0023411267201054495,0.002937332815429174,0.0002491165549435628,0.00014657700228393707,0.022514499378926987,4.461361597884112e-06,0.00020766731578176153,0.014329118787885377,0.39999999999999997
blues.00062.wav,blues,0.6882986186181003,0.6380878053404645,0.6402027982820864,0.6410362951448014,0.1779228111145797,0.7178710146389917,0.06460297045662543,0.4694093082408644,0.55227666151675,0.35042725255566165,0.49005616120242507,0.3139022182763469,0.3510274436973301,0.13017939979996346,0.46976480864541237,0.49013855764997327,0.34840995022588744,0.4588580098281027,0.3046185567634653,0.35463801718377425,0.14717306037897024,0.6889086601296119,0.652991823017981,0.6088141030535619,0.6965858404271985,0.3354545500802736,0.5168064393677428,0.12065941195208081,0.13080679789192023,0.1833747855277072,0.15200825878408236,0.15539447768194475,0.39546731462494966,0.364039504778345,0.10743397020244776,0.7861407309388586,0.83387336951524,0.6069660731410439,0.7739603116470879,0.4154043955448924,0.41748594890500523,0.07979662793979353,0.2592410278825782,0.15954410670741287,0.3376349420147014,0.300335159750281,0.7246012155185928,0.266931834345479,0.3057999548145331,0.580436435081305,0.7389736815835705,0.44583300710409834,0.5676875921869716,0.33165473679726354,0.402484580127589,0.1833617242073642,0.4435763043875514,0.5934699323830501,0.393682066027608,0.398618526798398,0.4159565580355974,0.5198616493563768,0.24034834782936446,0.45258863161638063,0.6407940689409566,0.38284482883651455,0.4747110495785641,0.3019822104894075,0.3973373701171482,0.11292556637502323,0.40690550945989423,0.47542960101872583,0.2717523312568306,0.3892753698677983,0.21540974499181503,0.38300228326120583,0.10207558590681491,0.5678874962769809,0.4871220164832643,0.5046466792934827,0.5441781567156414,0.46934687203545133,0.6277544029818571,0.2039669229778247,0.1523466161194153,0.27120242797251426,0.29945190467101923,0.16137920956331075,0.36726109887467395,0.3201317020235925,0.20334321867831398,0.9954360420826446,8.234013023955363e-09,4.1811572045625766e-07,2.538652409534848e-06,0.0011916157988360596,1.2792833579726397e-05,1.3263055075088077e-05,1.0763469912897047e-07,0.0031156137520060353,0.00022759984101641847,0.3043478260869565
blues.00063.wav,blues,0.7147219635680608,0.7141920233252202,0.682314860695126,0.6650580795419438,0.19340232255589568,0.7490022880210363,0.05336292316639486,0.35676197344108007,0.5169619176439859,0.17679294753021535,0.3620814926487038,0.20224309210007946,0.4387440870039778,0.0886933814978503,0.5631868145034415,0.43623987534638964,0.4579737020204612,0.5430770140411226,0.386779077106225,0.3124423917331644,0.24253504664792483,0.6849190244749392,0.6416059702159524,0.5252863023141876,0.693571647485085,0.27324024987539197,0.44712217985999725,0.15304605217024336,0.0874719845723757,0.41654926950128,0.14902060875147777,0.08809667858522563,0.17446135961172338,0.5704682175602886,0.11830544445663087,0.6834911074947014,0.8302342178876436,0.46225246660330543,0.6825917349427008,0.2303959212812396,0.4234611574040073,0.11063754565979415,0.10215885518881762,0.2106855592934468,0.17445816456129493,0.13552798270579847,0.5706032611654129,0.2662601093695984,0.22614545442608797,0.5423886716410764,0.7152135600989638,0.35672923052258265,0.5337395332210573,0.17044367819683795,0.37857466591085503,0.3227102284330822,0.42971864940138776,0.5865571896214865,0.4537027588542718,0.37821504030494724,0.46269573470248426,0.5088393119523997,0.21939546714014138,0.629577386413263,0.775681247900837,0.3917160786030884,0.6307293129326166,0.18947740031466923,0.489921151530506,0.12992057663109793,0.24337063253420024,0.2894809670062535,0.19550713050787089,0.23307794025002623,0.16503363848636393,0.3617045365744633,0.3089662963939641,0.5899735638588703,0.6080694528362948,0.5484345078139851,0.5831326564845476,0.30719038561126083,0.605563656322336,0.35342648472718996,0.22300259173147396,0.19772226681993987,0.17210338918645754,0.25323265608009465,0.28889702672649914,0.09424813481216132,0.38419248431337055,0.9916418189213301,2.367576349181052e-06,1.1598607598543568e-06,6.690268130470435e-05,0.0002964962073237276,0.002572755248758807,9.799791010897537e-05,4.3695160746550384e-06,0.0007752827853385599,0.0045408492926514565,0.19047619047619052
blues.00064.wav,blues,0.7876799294025169,0.8120289755123825,0.6944070360884858,0.7314360385342358,0.09964074763174405,0.7353060072619827,0.06564821375275677,0.4351440254314744,0.6546366176738353,0.20383861155886734,0.44133431011596846,0.06456026128605735,0.33858597710477917,0.21672513127225387,0.5069465216816738,0.6893290760421443,0.32971143055959173,0.47917781413885585,0.16049146799313238,0.4293476478725261,0.16414479288079864,0.7846463870942975,0.8832441546034331,0.5241786061479428,0.8011608799641924,0.2285882863332886,0.486355782670292,0.05822884162492876,0.04535808488498699,0.4182557826856654,0.10126456069514794,0.04478302866833428,0.12339966368715113,0.5133405379344823,0.1251357640243917,0.582762906915073,0.7890650464097222,0.3049489908998681,0.5864207370881185,0.10957742601954318,0.3709140509138597,0.13603756117248422,0.1970677750791548,0.37040305966104664,0.06588859607896552,0.1849768581072619,0.12412176960319452,0.3394261448079869,0.5115158714044286,0.4675537033779566,0.6525690460653838,0.30353457082274965,0.4698989780259487,0.18778966229948502,0.2949668059439875,0.32021079813363845,0.34323686309756185,0.6801251870778181,0.23515564840255074,0.3283386269643218,0.12269991271992864,0.3949859887648017,0.21079098755104214,0.5921570796873882,0.7564400559182686,0.42479444800948735,0.5958504822689128,0.16784289035655792,0.49227607133941476,0.158937905118627,0.2946026031960016,0.5471655375024829,0.12071573915905362,0.2849585149515996,0.10093756042186812,0.3822136148841845,0.09537777827946434,0.6190332571057658,0.6562861851934793,0.29127571758994475,0.6317576065564156,0.1393419036217469,0.29523782779805213,0.24243534062020722,0.18873046668076315,0.3962524098822658,0.07467979596455993,0.19493245390400832,0.14753307992719322,0.3635070367720749,0.13383656997240134,0.990815708431049,1.694458408489302e-05,0.00013299739898870396,3.3692985857676604e-05,3.484208268261678e-05,0.0010903647086972074,0.0071452339833010655,1.0908651705098186e-05,9.079925194428086e-05,0.0006285079216893934,0.1111111111111111
blues.00065.wav,blues,0.732756786268496,0.7335459580397901,0.6648148926071926,0.6794350551930077,0.127663011831186,0.710626955081739,0.06979035315491391,0.367596829474201,0.5052842644181301,0.24956167292758563,0.37796329003654505,0.27718019975696395,0.38062885336611646,0.12620878359560833,0.48410587798940563,0.5164174055373658,0.3044180817133753,0.47826344231111434,0.26278780139524605,0.3057878005074889,0.1790852126750383,0.6583963767445046,0.6993063793369653,0.45038674594960126,0.6629510485455207,0.22641646680337235,0.49351090016449545,0.09676743977932906,0.09603452114618322,0.34728805108200245,0.11011738149657618,0.11871069179047239,0.2110503751588665,0.3711031611015325,0.14459443027381552,0.706682019700848,0.8083618815031205,0.5712703230191634,0.7022184629773783,0.25247896404725334,0.44687046956732623,0.18152436548375905,0.1276425606731093,0.2522037963030669,0.12219083962218008,0.15859091313380275,0.49115695011713284,0.24713652747699733,0.23740858134306883,0.5721248061436307,0.7827898683411646,0.41860745147505385,0.5548028728639782,0.19706505664518864,0.4680529824476764,0.2324311605313998,0.36718141237642055,0.6192997750957016,0.3325172399056913,0.34575778095259513,0.27766433757627595,0.438111297508678,0.24339340223192643,0.6054907741252975,0.7454434220431359,0.3776616984017006,0.6190140786126554,0.26677879227447854,0.4408804740753294,0.08378919443648977,0.23273485451654619,0.38871130626573236,0.1950746317665637,0.221828857290071,0.17612871571673874,0.3762959442602337,0.16978471070851886,0.5896261103444447,0.5774519853545876,0.3765916147418412,0.5958408799629151,0.2992176662519091,0.3554500548617354,0.289886566689659,0.11266005929859535,0.32445680022033996,0.05671115890344619,0.1311265173836863,0.2007783860872016,0.19418042498663252,0.22636738270431037,0.9827708294852863,9.708692935427842e-07,8.536734354173046e-06,0.0005688050888358747,0.0006309887943492745,0.000189627151006787,0.005213905792176136,1.3507574693757812e-05,0.0025268857345808935,0.008075942775423246,0.27777777777777773
blues.00066.wav,blues,0.7351299392726045,0.747122132601737,0.6690918560792873,0.6815573141928396,0.16083595835421283,0.7450788526749758,0.051656924651519984,0.477877424679029,0.55948635476204,0.360248382900946,0.4920426085340252,0.237918069436239,0.3152858831079519,0.21849917737312255,0.5216028776962263,0.5554672617647092,0.3507158712530016,0.5063603283055607,0.23250254033058693,0.3132948895130352,0.24413889231443453,0.6838412710599466,0.6869116085043167,0.5183132332277589,0.6931546795264527,0.2747035124540588,0.4983945640424108,0.11013088195257595,0.23435639504955819,0.32151314713807855,0.20606098093891237,0.24756085380778425,0.26590724794036114,0.3217717359868356,0.20356523825482725,0.7657420374821213,0.8453314889064731,0.5590078801176896,0.7554016203817376,0.24309124331235657,0.508573147665144,0.18305763787873094,0.23114369761969872,0.041939512019335656,0.18613057867611807,0.26458101817522583,0.5629768349666174,0.15330444728758863,0.47360204410643314,0.5913275697663906,0.8186083081418056,0.5958004993230894,0.5770284675138868,0.23518341889567718,0.5998181633350634,0.5102207885496735,0.34488465083426545,0.6668173694114865,0.368653603888305,0.3077774072144973,0.2761042514231078,0.5849844528610978,0.2922187876688933,0.5290444166409538,0.7555699513254717,0.3721657482376508,0.5328570463835972,0.19422439350016402,0.4654782254581824,0.09974680943234462,0.2516635788298274,0.40555499530244343,0.18778218098431704,0.24610497419517813,0.2039299370236738,0.3914926222161625,0.2117306708898942,0.688428244652203,0.6697617884009588,0.5289181971433095,0.6874558271486846,0.3646792370568438,0.4896568773483352,0.2571903773664963,0.32680458997413897,0.27038081602667824,0.3079086750610716,0.3455390953861814,0.347634653356725,0.2467576397131784,0.2948376007088666,0.9981060753009608,5.1440060116303846e-08,8.097032075478578e-07,2.2839723372802387e-06,0.0006315822145069271,3.081527065748181e-05,0.0003383558513085144,4.3401445587214157e-07,0.0008407953856075135,4.8796846897962896e-05,0.5833333333333333
blues.00067.wav,blues,0.7705145311753707,0.7707319217588057,0.6843994748627684,0.7188280655820212,0.10405987247308612,0.658110938986997,0.07358513672711647,0.49575334134443577,0.6279972820940207,0.2956584861648016,0.5109732309350565,0.1756769679483196,0.3056398420990301,0.21484538384230778,0.4757743022583635,0.5482490920614331,0.33576251152405356,0.45850420449743845,0.2630395634048779,0.3630983254974676,0.13166268203521767,0.679568404854793,0.6250669435281538,0.46012563292111447,0.695075344680153,0.2982514607294898,0.47600240169856356,0.11376094093572776,0.1266535517690705,0.3785915337899769,0.19997708241249756,0.12818775529329052,0.23583758829649862,0.5095205274938455,0.09861123166519287,0.6699845496905399,0.7787040394028079,0.5523163276107256,0.6771142773364945,0.2707179438514485,0.3802689315625649,0.1934278224730771,0.2690706835492779,0.290096674124008,0.30965203336274,0.2800762703702013,0.6976642394222636,0.3597849588728881,0.20783431662113488,0.5281043888935765,0.6468836868980863,0.36742301024443574,0.5270065447086176,0.23988009337437002,0.3389723597534012,0.2743279589243266,0.38171239855741723,0.6590742380227826,0.2979192572262271,0.3512714024010765,0.3027477448986047,0.4843063380604829,0.23231789462857083,0.650283060891393,0.7738105840860683,0.4669343588299868,0.6520132416345719,0.2125855699682147,0.48137872024288525,0.11706650878660314,0.3091458191138883,0.39561718197422824,0.22411312240318326,0.3203661120220393,0.3053588068725751,0.2931108276139821,0.10227374569712185,0.6005352616408908,0.6414598260306498,0.3855861960252859,0.6014066322603446,0.3383108703484853,0.5398296288440444,0.1531062554728316,0.19694415676733973,0.25319068643501536,0.14071834790911847,0.2038919689189178,0.2723718612076033,0.3168314425323727,0.21075995578385015,0.9929341310418142,8.983768542816545e-07,0.00015026624385815538,5.050449221155281e-05,0.0010627289797808682,8.354234295801575e-05,0.0013751585539647161,3.9888574891846975e-06,0.0017486548246158677,0.002590126286453249,0.5833333333333333
blues.00068.wav,blues,0.7413615579753027,0.7334512931855048,0.6672675380014691,0.6864007336667407,0.16005653959199825,0.708138486065359,0.04354173498729833,0.43507067874603444,0.608166063098127,0.2679087694068094,0.4435817329372907,0.1484202433512216,0.3872896299629311,0.14676971764501515,0.5567937304378454,0.7274037008863857,0.37932318742288196,0.5331532095932141,0.18905280816297224,0.43496556739974535,0.15334097392119295,0.68576673900231,0.7614033386584718,0.4181513053136178,0.7050402208074682,0.24478669289870106,0.46415011252467925,0.06162392824343153,0.06386188353292721,0.3847964804605899,0.05673779558624925,0.07244955376021511,0.2004356091456246,0.4885131284412185,0.05986518008857031,0.6018703351292564,0.7596205884792682,0.4588203735206711,0.6064103386372801,0.21652230247427984,0.3618585238618614,0.14336070092954997,0.2799022923379741,0.590009855335071,0.21529987392669464,0.2695311251297411,0.20421957973513552,0.49600962579023244,0.17864737155383215,0.5356141551840286,0.7819638764154669,0.3728814432257362,0.5315584888153853,0.21007480221145103,0.39099665702349384,0.12260009561470436,0.4150831723323675,0.7456282413244087,0.2578341806636456,0.39861215958437923,0.1622451146467135,0.4042909889461618,0.14856349013714626,0.6967703471029051,0.7541767294848974,0.44358469503897874,0.7148178302882447,0.208871016938937,0.3637542004252666,0.17127984346608877,0.2882705440883391,0.45010051127007056,0.16183190309307705,0.29354283993379104,0.1946311427832134,0.2845448358225797,0.1265353915986963,0.6250683610922794,0.6946555233447287,0.31430530293824377,0.6516314056947441,0.28131840073267295,0.28503776588263807,0.15022129589964825,0.21313482470994688,0.4388338307215729,0.12402566387373998,0.22434616338204955,0.11694221933972618,0.34498337956596953,0.17875884817996587,0.889016778836591,0.00014098696882755508,0.0036690958199463194,0.02251894422078914,0.0002469859895540972,0.001559571058725441,0.07154153122743524,0.0006452827905462374,0.0021345962454895626,0.008526226842095702,0.5833333333333333
